sys1_resRen_0008.rec ( 50454 Echant/voies ) Période acquisition :5ms
Date :9/15/2023 2:58:39 PM
Temps	y[V]	u[V]	y_avant[V]	
158100.000000	2.3984e-003	6.9728e+001	3.7425e-003	
158105.000000	2.3820e-003	6.9736e+001	3.7501e-003	
158110.000000	2.3936e-003	6.9739e+001	3.7406e-003	
158115.000000	2.4022e-003	6.9739e+001	3.7406e-003	
158120.000000	2.3854e-003	6.9728e+001	3.7406e-003	
158125.000000	2.3864e-003	6.9728e+001	3.7425e-003	
158130.000000	2.3864e-003	6.9736e+001	3.7486e-003	
158135.000000	2.4032e-003	6.9724e+001	3.7448e-003	
158140.000000	2.3911e-003	6.9724e+001	3.7387e-003	
158145.000000	2.3894e-003	6.9724e+001	3.7486e-003	
158150.000000	2.3917e-003	6.9732e+001	3.7486e-003	
158155.000000	2.3946e-003	6.9724e+001	3.7517e-003	
158160.000000	2.3946e-003	6.9736e+001	3.7368e-003	
158165.000000	2.3976e-003	6.9739e+001	3.7410e-003	
158170.000000	2.3860e-003	6.9724e+001	3.7539e-003	
158175.000000	2.3978e-003	6.9724e+001	3.7361e-003	
158180.000000	2.4066e-003	6.9724e+001	3.7361e-003	
158185.000000	2.3846e-003	6.9728e+001	3.7395e-003	
158190.000000	2.3846e-003	6.9724e+001	3.7501e-003	
158195.000000	2.3904e-003	6.9724e+001	3.7437e-003	
158200.000000	2.4047e-003	6.9724e+001	3.7422e-003	
158205.000000	2.3875e-003	6.9724e+001	3.7346e-003	
158210.000000	2.3902e-003	6.9728e+001	3.7346e-003	
158215.000000	2.4001e-003	6.9732e+001	3.7475e-003	
158220.000000	2.4001e-003	6.9728e+001	3.7505e-003	
158225.000000	2.3944e-003	6.9732e+001	3.7357e-003	
158230.000000	2.3932e-003	6.9739e+001	3.7482e-003	
158235.000000	2.3904e-003	6.9739e+001	3.7593e-003	
158240.000000	2.3975e-003	6.9728e+001	3.7593e-003	
158245.000000	2.4007e-003	6.9724e+001	3.7380e-003	
158250.000000	2.4007e-003	6.9732e+001	3.7418e-003	
158255.000000	2.3871e-003	6.9736e+001	3.7532e-003	
158260.000000	2.3942e-003	6.9724e+001	3.7422e-003	
158265.000000	2.4041e-003	6.9724e+001	3.7395e-003	
158270.000000	2.3862e-003	6.9728e+001	3.7395e-003	
158275.000000	2.3929e-003	6.9724e+001	3.7498e-003	
158280.000000	2.3929e-003	6.9720e+001	3.7429e-003	
158285.000000	2.4053e-003	6.9724e+001	3.7410e-003	
158290.000000	2.3915e-003	6.9743e+001	3.7406e-003	
158295.000000	2.3902e-003	6.9743e+001	3.7486e-003	
158300.000000	2.3984e-003	6.9739e+001	3.7486e-003	
158305.000000	2.4020e-003	6.9728e+001	3.7524e-003	
158310.000000	2.4020e-003	6.9732e+001	3.7346e-003	
158315.000000	2.3973e-003	6.9732e+001	3.7433e-003	
158320.000000	2.3883e-003	6.9720e+001	3.7517e-003	
158325.000000	2.3946e-003	6.9720e+001	3.7361e-003	
158330.000000	2.4020e-003	6.9724e+001	3.7361e-003	
158335.000000	2.3846e-003	6.9717e+001	3.7456e-003	
158340.000000	2.3846e-003	6.9728e+001	3.7589e-003	
158345.000000	2.3973e-003	6.9732e+001	3.7399e-003	
158350.000000	2.4085e-003	6.9728e+001	3.7403e-003	
158355.000000	2.3869e-003	6.9728e+001	3.7532e-003	
158360.000000	2.3955e-003	6.9732e+001	3.7532e-003	
158365.000000	2.4061e-003	6.9724e+001	3.7467e-003	
158370.000000	2.4061e-003	6.9728e+001	3.7467e-003	
158375.000000	2.3931e-003	6.9736e+001	3.7391e-003	
158380.000000	2.3932e-003	6.9724e+001	3.7505e-003	
158385.000000	2.3978e-003	6.9724e+001	3.7577e-003	
158390.000000	2.3946e-003	6.9724e+001	3.7577e-003	
158395.000000	2.4001e-003	6.9724e+001	3.7384e-003	
158400.000000	2.4001e-003	6.9732e+001	3.7456e-003	
158405.000000	2.3917e-003	6.9736e+001	3.7566e-003	
158410.000000	2.4007e-003	6.9728e+001	3.7395e-003	
158415.000000	2.4038e-003	6.9728e+001	3.7448e-003	
158420.000000	2.3881e-003	6.9728e+001	3.7448e-003	
158425.000000	2.3904e-003	6.9720e+001	3.7524e-003	
158430.000000	2.3904e-003	6.9736e+001	3.7456e-003	
158435.000000	2.4068e-003	6.9728e+001	3.7452e-003	
158440.000000	2.3915e-003	6.9732e+001	3.7444e-003	
158445.000000	2.3915e-003	6.9732e+001	3.7471e-003	
158450.000000	2.4040e-003	6.9736e+001	3.7471e-003	
158455.000000	2.3961e-003	6.9736e+001	3.7490e-003	
158460.000000	2.3961e-003	6.9732e+001	3.7425e-003	
158465.000000	2.3969e-003	6.9720e+001	3.7505e-003	
158470.000000	2.3952e-003	6.9743e+001	3.7524e-003	
158475.000000	2.3980e-003	6.9743e+001	3.7372e-003	
158480.000000	2.4043e-003	6.9736e+001	3.7372e-003	
158485.000000	2.3860e-003	6.9724e+001	3.7452e-003	
158490.000000	2.3860e-003	6.9739e+001	3.7528e-003	
158495.000000	2.4024e-003	6.9732e+001	3.7391e-003	
158500.000000	2.4095e-003	6.9732e+001	3.7471e-003	
158505.000000	2.3890e-003	6.9732e+001	3.7467e-003	
158510.000000	2.3982e-003	6.9736e+001	3.7467e-003	
158515.000000	2.4066e-003	6.9736e+001	3.7429e-003	
158520.000000	2.4066e-003	6.9728e+001	3.7444e-003	
158525.000000	2.3919e-003	6.9732e+001	3.7429e-003	
158530.000000	2.3936e-003	6.9732e+001	3.7536e-003	
158535.000000	2.4038e-003	6.9732e+001	3.7524e-003	
158540.000000	2.3994e-003	6.9728e+001	3.7524e-003	
158545.000000	2.4011e-003	6.9720e+001	3.7334e-003	
158550.000000	2.4011e-003	6.9720e+001	3.7501e-003	
158555.000000	2.3913e-003	6.9728e+001	3.7589e-003	
158560.000000	2.4059e-003	6.9728e+001	3.7387e-003	
158565.000000	2.4082e-003	6.9728e+001	3.7463e-003	
158570.000000	2.3887e-003	6.9736e+001	3.7463e-003	
158575.000000	2.4045e-003	6.9732e+001	3.7539e-003	
158580.000000	2.4045e-003	6.9724e+001	3.7482e-003	
158585.000000	2.4030e-003	6.9724e+001	3.7422e-003	
158590.000000	2.3875e-003	6.9732e+001	3.7471e-003	
158595.000000	2.4047e-003	6.9732e+001	3.7574e-003	
158600.000000	2.4080e-003	6.9736e+001	3.7574e-003	
158605.000000	2.3994e-003	6.9728e+001	3.7463e-003	
158610.000000	2.3994e-003	6.9724e+001	3.7353e-003	
158615.000000	2.4019e-003	6.9732e+001	3.7555e-003	
158620.000000	2.3973e-003	6.9728e+001	3.7555e-003	
158625.000000	2.4066e-003	6.9728e+001	3.7361e-003	
158630.000000	2.4017e-003	6.9732e+001	3.7361e-003	
158635.000000	2.3950e-003	6.9732e+001	3.7547e-003	
158640.000000	2.3950e-003	6.9724e+001	3.7566e-003	
158645.000000	2.4068e-003	6.9728e+001	3.7406e-003	
158650.000000	2.4059e-003	6.9732e+001	3.7482e-003	
158655.000000	2.3909e-003	6.9732e+001	3.7547e-003	
158660.000000	2.4101e-003	6.9736e+001	3.7547e-003	
158665.000000	2.4101e-003	6.9728e+001	3.7456e-003	
158670.000000	2.4101e-003	6.9732e+001	3.7456e-003	
158675.000000	2.3925e-003	6.9732e+001	3.7448e-003	
158680.000000	2.4038e-003	6.9736e+001	3.7585e-003	
158685.000000	2.4005e-003	6.9736e+001	3.7513e-003	
158690.000000	2.4082e-003	6.9732e+001	3.7513e-003	
158695.000000	2.3988e-003	6.9732e+001	3.7372e-003	
158700.000000	2.3988e-003	6.9736e+001	3.7597e-003	
158705.000000	2.3971e-003	6.9732e+001	3.7513e-003	
158710.000000	2.4145e-003	6.9728e+001	3.7353e-003	
158715.000000	2.4020e-003	6.9728e+001	3.7513e-003	
158720.000000	2.3927e-003	6.9732e+001	3.7513e-003	
158725.000000	2.4097e-003	6.9732e+001	3.7547e-003	
158730.000000	2.4097e-003	6.9728e+001	3.7429e-003	
158735.000000	2.4019e-003	6.9728e+001	3.7482e-003	
158740.000000	2.3980e-003	6.9736e+001	3.7509e-003	
158745.000000	2.4064e-003	6.9736e+001	3.7574e-003	
158750.000000	2.4045e-003	6.9724e+001	3.7574e-003	
158755.000000	2.4068e-003	6.9728e+001	3.7551e-003	
158760.000000	2.4068e-003	6.9728e+001	3.7429e-003	
158765.000000	2.4015e-003	6.9736e+001	3.7600e-003	
158770.000000	2.4005e-003	6.9724e+001	3.7505e-003	
158775.000000	2.4095e-003	6.9724e+001	3.7387e-003	
158780.000000	2.4015e-003	6.9732e+001	3.7387e-003	
158785.000000	2.3994e-003	6.9732e+001	3.7562e-003	
158790.000000	2.3994e-003	6.9732e+001	3.7536e-003	
158795.000000	2.4124e-003	6.9728e+001	3.7448e-003	
158800.000000	2.4017e-003	6.9728e+001	3.7513e-003	
158805.000000	2.3904e-003	6.9728e+001	3.7524e-003	
158810.000000	2.4114e-003	6.9736e+001	3.7524e-003	
158815.000000	2.4045e-003	6.9724e+001	3.7501e-003	
158820.000000	2.4045e-003	6.9728e+001	3.7494e-003	
158825.000000	2.4026e-003	6.9728e+001	3.7437e-003	
158830.000000	2.4001e-003	6.9732e+001	3.7604e-003	
158835.000000	2.4047e-003	6.9732e+001	3.7444e-003	
158840.000000	2.4061e-003	6.9724e+001	3.7444e-003	
158845.000000	2.3942e-003	6.9739e+001	3.7444e-003	
158850.000000	2.3942e-003	6.9724e+001	3.7589e-003	
158855.000000	2.3992e-003	6.9724e+001	3.7494e-003	
158860.000000	2.4158e-003	6.9728e+001	3.7418e-003	
158865.000000	2.4011e-003	6.9728e+001	3.7577e-003	
158870.000000	2.3923e-003	6.9728e+001	3.7577e-003	
158875.000000	2.4219e-003	6.9724e+001	3.7509e-003	
158880.000000	2.4219e-003	6.9724e+001	3.7490e-003	
158885.000000	2.4007e-003	6.9728e+001	3.7520e-003	
158890.000000	2.3967e-003	6.9724e+001	3.7520e-003	
158895.000000	2.4072e-003	6.9724e+001	3.7589e-003	
158900.000000	2.4040e-003	6.9728e+001	3.7589e-003	
158905.000000	2.4045e-003	6.9724e+001	3.7471e-003	
158910.000000	2.4045e-003	6.9732e+001	3.7486e-003	
158915.000000	2.3997e-003	6.9724e+001	3.7631e-003	
158920.000000	2.4082e-003	6.9724e+001	3.7460e-003	
158925.000000	2.4103e-003	6.9724e+001	3.7471e-003	
158930.000000	2.4005e-003	6.9736e+001	3.7471e-003	
158935.000000	2.4047e-003	6.9728e+001	3.7597e-003	
158940.000000	2.4047e-003	6.9728e+001	3.7520e-003	
158945.000000	2.4152e-003	6.9720e+001	3.7501e-003	
158950.000000	2.4003e-003	6.9724e+001	3.7528e-003	
158955.000000	2.4026e-003	6.9724e+001	3.7539e-003	
158960.000000	2.4103e-003	6.9728e+001	3.7539e-003	
158965.000000	2.3988e-003	6.9724e+001	3.7577e-003	
158970.000000	2.3988e-003	6.9736e+001	3.7444e-003	
158975.000000	2.4001e-003	6.9736e+001	3.7555e-003	
158980.000000	2.4068e-003	6.9720e+001	3.7676e-003	
158985.000000	2.4070e-003	6.9720e+001	3.7403e-003	
158990.000000	2.4078e-003	6.9728e+001	3.7403e-003	
158995.000000	2.3994e-003	6.9736e+001	3.7471e-003	
159000.000000	2.3994e-003	6.9728e+001	3.7676e-003	
159005.000000	2.4108e-003	6.9728e+001	3.7509e-003	
159010.000000	2.4160e-003	6.9736e+001	3.7501e-003	
159015.000000	2.3963e-003	6.9736e+001	3.7581e-003	
159020.000000	2.4053e-003	6.9728e+001	3.7581e-003	
159025.000000	2.4151e-003	6.9724e+001	3.7524e-003	
159030.000000	2.4151e-003	6.9732e+001	3.7532e-003	
159035.000000	2.3997e-003	6.9732e+001	3.7479e-003	
159040.000000	2.4007e-003	6.9728e+001	3.7604e-003	
159045.000000	2.4057e-003	6.9728e+001	3.7551e-003	
159050.000000	2.4068e-003	6.9732e+001	3.7551e-003	
159055.000000	2.4112e-003	6.9728e+001	3.7395e-003	
159060.000000	2.4112e-003	6.9728e+001	3.7566e-003	
159065.000000	2.3999e-003	6.9732e+001	3.7608e-003	
159070.000000	2.4101e-003	6.9736e+001	3.7456e-003	
159075.000000	2.4139e-003	6.9736e+001	3.7532e-003	
159080.000000	2.3923e-003	6.9720e+001	3.7532e-003	
159085.000000	2.4085e-003	6.9732e+001	3.7589e-003	
159090.000000	2.4085e-003	6.9736e+001	3.7536e-003	
159095.000000	2.4124e-003	6.9724e+001	3.7513e-003	
159100.000000	2.3971e-003	6.9724e+001	3.7494e-003	
159105.000000	2.4053e-003	6.9724e+001	3.7608e-003	
159110.000000	2.4112e-003	6.9728e+001	3.7608e-003	
159115.000000	2.4091e-003	6.9732e+001	3.7543e-003	
159120.000000	2.4091e-003	6.9728e+001	3.7452e-003	
159125.000000	2.4063e-003	6.9728e+001	3.7619e-003	
159130.000000	2.4030e-003	6.9736e+001	3.7570e-003	
159135.000000	2.4158e-003	6.9736e+001	3.7441e-003	
159140.000000	2.4097e-003	6.9732e+001	3.7441e-003	
159145.000000	2.3952e-003	6.9724e+001	3.7570e-003	
159150.000000	2.3952e-003	6.9728e+001	3.7577e-003	
159155.000000	2.4126e-003	6.9732e+001	3.7486e-003	
159160.000000	2.4135e-003	6.9732e+001	3.7498e-003	
159165.000000	2.3990e-003	6.9732e+001	3.7555e-003	
159170.000000	2.4137e-003	6.9720e+001	3.7555e-003	
159175.000000	2.4110e-003	6.9732e+001	3.7551e-003	
159180.000000	2.4110e-003	6.9724e+001	3.7509e-003	
159185.000000	2.4072e-003	6.9724e+001	3.7444e-003	
159190.000000	2.4057e-003	6.9728e+001	3.7616e-003	
159195.000000	2.4049e-003	6.9728e+001	3.7532e-003	
159200.000000	2.4151e-003	6.9732e+001	3.7532e-003	
159205.000000	2.4011e-003	6.9724e+001	3.7414e-003	
159210.000000	2.4011e-003	6.9724e+001	3.7597e-003	
159215.000000	2.3988e-003	6.9724e+001	3.7566e-003	
159220.000000	2.4179e-003	6.9717e+001	3.7505e-003	
159225.000000	2.4087e-003	6.9717e+001	3.7551e-003	
159230.000000	2.3973e-003	6.9720e+001	3.7551e-003	
159235.000000	2.4175e-003	6.9728e+001	3.7555e-003	
159240.000000	2.4175e-003	6.9720e+001	3.7589e-003	
159245.000000	2.4070e-003	6.9724e+001	3.7501e-003	
159250.000000	2.4038e-003	6.9728e+001	3.7517e-003	
159255.000000	2.4074e-003	6.9728e+001	3.7646e-003	
159260.000000	2.4133e-003	6.9732e+001	3.7646e-003	
159265.000000	2.4152e-003	6.9728e+001	3.7467e-003	
159270.000000	2.4152e-003	6.9736e+001	3.7475e-003	
159275.000000	2.3990e-003	6.9728e+001	3.7673e-003	
159280.000000	2.4070e-003	6.9728e+001	3.7593e-003	
159285.000000	2.4219e-003	6.9728e+001	3.7471e-003	
159290.000000	2.4045e-003	6.9732e+001	3.7471e-003	
159295.000000	2.4089e-003	6.9736e+001	3.7570e-003	
159300.000000	2.4089e-003	6.9717e+001	3.7562e-003	
159305.000000	2.4164e-003	6.9736e+001	3.7555e-003	
159310.000000	2.4066e-003	6.9724e+001	3.7509e-003	
159315.000000	2.4070e-003	6.9724e+001	3.7562e-003	
159320.000000	2.4129e-003	6.9728e+001	3.7562e-003	
159325.000000	2.4114e-003	6.9728e+001	3.7616e-003	
159330.000000	2.4114e-003	6.9732e+001	3.7441e-003	
159335.000000	2.4093e-003	6.9724e+001	3.7536e-003	
159340.000000	2.4040e-003	6.9720e+001	3.7665e-003	
159345.000000	2.4143e-003	6.9720e+001	3.7452e-003	
159350.000000	2.4200e-003	6.9728e+001	3.7452e-003	
159355.000000	2.4015e-003	6.9724e+001	3.7517e-003	
159360.000000	2.4015e-003	6.9717e+001	3.7555e-003	
159365.000000	2.4103e-003	6.9736e+001	3.7551e-003	
159370.000000	2.4206e-003	6.9736e+001	3.7479e-003	
159375.000000	2.4022e-003	6.9736e+001	3.7490e-003	
159380.000000	2.4074e-003	6.9720e+001	3.7490e-003	
159385.000000	2.4173e-003	6.9724e+001	3.7612e-003	
159390.000000	2.4173e-003	6.9728e+001	3.7589e-003	
159395.000000	2.4152e-003	6.9732e+001	3.7444e-003	
159400.000000	2.4124e-003	6.9720e+001	3.7566e-003	
159405.000000	2.4049e-003	6.9720e+001	3.7619e-003	
159410.000000	2.4175e-003	6.9724e+001	3.7619e-003	
159415.000000	2.4152e-003	6.9728e+001	3.7414e-003	
159420.000000	2.4152e-003	6.9724e+001	3.7593e-003	
159425.000000	2.3980e-003	6.9728e+001	3.7589e-003	
159430.000000	2.4177e-003	6.9717e+001	3.7528e-003	
159435.000000	2.4170e-003	6.9717e+001	3.7543e-003	
159440.000000	2.4043e-003	6.9724e+001	3.7543e-003	
159445.000000	2.4103e-003	6.9724e+001	3.7520e-003	
159450.000000	2.4103e-003	6.9717e+001	3.7616e-003	
159455.000000	2.4151e-003	6.9728e+001	3.7570e-003	
159460.000000	2.4145e-003	6.9728e+001	3.7471e-003	
159465.000000	2.4103e-003	6.9728e+001	3.7650e-003	
159470.000000	2.4084e-003	6.9724e+001	3.7650e-003	
159475.000000	2.4248e-003	6.9728e+001	3.7562e-003	
159480.000000	2.4248e-003	6.9717e+001	3.7433e-003	
159485.000000	2.4082e-003	6.9732e+001	3.7597e-003	
159490.000000	2.4034e-003	6.9736e+001	3.7543e-003	
159495.000000	2.4217e-003	6.9736e+001	3.7539e-003	
159500.000000	2.4116e-003	6.9728e+001	3.7539e-003	
159505.000000	2.4045e-003	6.9720e+001	3.7532e-003	
159510.000000	2.4045e-003	6.9724e+001	3.7543e-003	
159515.000000	2.4179e-003	6.9728e+001	3.7642e-003	
159520.000000	2.4195e-003	6.9720e+001	3.7475e-003	
159525.000000	2.4105e-003	6.9720e+001	3.7498e-003	
159530.000000	2.4070e-003	6.9732e+001	3.7498e-003	
159535.000000	2.4166e-003	6.9732e+001	3.7623e-003	
159540.000000	2.4166e-003	6.9728e+001	3.7501e-003	
159545.000000	2.4179e-003	6.9728e+001	3.7486e-003	
159550.000000	2.4057e-003	6.9724e+001	3.7612e-003	
159555.000000	2.4101e-003	6.9724e+001	3.7551e-003	
159560.000000	2.4298e-003	6.9728e+001	3.7551e-003	
159565.000000	2.4066e-003	6.9728e+001	3.7520e-003	
159570.000000	2.4066e-003	6.9732e+001	3.7524e-003	
159575.000000	2.4099e-003	6.9724e+001	3.7551e-003	
159580.000000	2.4229e-003	6.9720e+001	3.7616e-003	
159585.000000	2.4151e-003	6.9720e+001	3.7479e-003	
159590.000000	2.4137e-003	6.9724e+001	3.7479e-003	
159595.000000	2.4112e-003	6.9732e+001	3.7539e-003	
159600.000000	2.4112e-003	6.9717e+001	3.7657e-003	
159605.000000	2.4173e-003	6.9720e+001	3.7475e-003	
159610.000000	2.4204e-003	6.9720e+001	3.7532e-003	
159615.000000	2.4061e-003	6.9720e+001	3.7657e-003	
159620.000000	2.4168e-003	6.9717e+001	3.7657e-003	
159625.000000	2.4248e-003	6.9717e+001	3.7471e-003	
159630.000000	2.4248e-003	6.9724e+001	3.7517e-003	
159635.000000	2.4003e-003	6.9728e+001	3.7566e-003	
159640.000000	2.4129e-003	6.9717e+001	3.7612e-003	
159645.000000	2.4202e-003	6.9717e+001	3.7532e-003	
159650.000000	2.4135e-003	6.9724e+001	3.7532e-003	
159655.000000	2.4149e-003	6.9728e+001	3.7456e-003	
159660.000000	2.4149e-003	6.9728e+001	3.7623e-003	
159665.000000	2.4095e-003	6.9724e+001	3.7631e-003	
159670.000000	2.4217e-003	6.9724e+001	3.7372e-003	
159675.000000	2.4124e-003	6.9724e+001	3.7581e-003	
159680.000000	2.4022e-003	6.9728e+001	3.7581e-003	
159685.000000	2.4246e-003	6.9717e+001	3.7616e-003	
159690.000000	2.4246e-003	6.9732e+001	3.7509e-003	
159695.000000	2.4206e-003	6.9728e+001	3.7346e-003	
159700.000000	2.4063e-003	6.9713e+001	3.7577e-003	
159705.000000	2.4166e-003	6.9713e+001	3.7562e-003	
159710.000000	2.4183e-003	6.9728e+001	3.7562e-003	
159715.000000	2.4191e-003	6.9724e+001	3.7528e-003	
159720.000000	2.4191e-003	6.9717e+001	3.7505e-003	
159725.000000	2.4156e-003	6.9728e+001	3.7669e-003	
159730.000000	2.4149e-003	6.9728e+001	3.7520e-003	
159735.000000	2.4265e-003	6.9728e+001	3.7471e-003	
159740.000000	2.4120e-003	6.9728e+001	3.7471e-003	
159745.000000	2.4129e-003	6.9717e+001	3.7650e-003	
159750.000000	2.4129e-003	6.9724e+001	3.7570e-003	
159755.000000	2.4311e-003	6.9720e+001	3.7520e-003	
159760.000000	2.4177e-003	6.9724e+001	3.7585e-003	
159765.000000	2.4095e-003	6.9724e+001	3.7616e-003	
159770.000000	2.4240e-003	6.9736e+001	3.7616e-003	
159775.000000	2.4193e-003	6.9724e+001	3.7619e-003	
159780.000000	2.4193e-003	6.9720e+001	3.7543e-003	
159785.000000	2.4162e-003	6.9728e+001	3.7513e-003	
159790.000000	2.4156e-003	6.9720e+001	3.7695e-003	
159795.000000	2.4225e-003	6.9720e+001	3.7463e-003	
159800.000000	2.4221e-003	6.9728e+001	3.7463e-003	
159805.000000	2.4055e-003	6.9724e+001	3.7479e-003	
159810.000000	2.4055e-003	6.9728e+001	3.7650e-003	
159815.000000	2.4172e-003	6.9720e+001	3.7543e-003	
159820.000000	2.4321e-003	6.9713e+001	3.7577e-003	
159825.000000	2.4122e-003	6.9713e+001	3.7597e-003	
159830.000000	2.4164e-003	6.9728e+001	3.7597e-003	
159835.000000	2.4273e-003	6.9732e+001	3.7627e-003	
159840.000000	2.4273e-003	6.9724e+001	3.7619e-003	
159845.000000	2.4196e-003	6.9724e+001	3.7448e-003	
159850.000000	2.4166e-003	6.9720e+001	3.7642e-003	
159855.000000	2.4156e-003	6.9720e+001	3.7673e-003	
159860.000000	2.4254e-003	6.9720e+001	3.7673e-003	
159865.000000	2.4248e-003	6.9720e+001	3.7456e-003	
159870.000000	2.4248e-003	6.9724e+001	3.7638e-003	
159875.000000	2.4099e-003	6.9736e+001	3.7665e-003	
159880.000000	2.4254e-003	6.9720e+001	3.7539e-003	
159885.000000	2.4244e-003	6.9720e+001	3.7593e-003	
159890.000000	2.4095e-003	6.9724e+001	3.7593e-003	
159895.000000	2.4193e-003	6.9720e+001	3.7589e-003	
159900.000000	2.4193e-003	6.9720e+001	3.7654e-003	
159905.000000	2.4217e-003	6.9728e+001	3.7597e-003	
159910.000000	2.4175e-003	6.9728e+001	3.7505e-003	
159915.000000	2.4168e-003	6.9728e+001	3.7680e-003	
159920.000000	2.4158e-003	6.9739e+001	3.7680e-003	
159925.000000	2.4260e-003	6.9717e+001	3.7627e-003	
159930.000000	2.4260e-003	6.9728e+001	3.7463e-003	
159935.000000	2.4131e-003	6.9724e+001	3.7692e-003	
159940.000000	2.4162e-003	6.9717e+001	3.7650e-003	
159945.000000	2.4290e-003	6.9717e+001	3.7574e-003	
159950.000000	2.4183e-003	6.9728e+001	3.7574e-003	
159955.000000	2.4118e-003	6.9728e+001	3.7627e-003	
159960.000000	2.4118e-003	6.9720e+001	3.7642e-003	
159965.000000	2.4271e-003	6.9728e+001	3.7631e-003	
159970.000000	2.4231e-003	6.9720e+001	3.7528e-003	
159975.000000	2.4195e-003	6.9720e+001	3.7597e-003	
159980.000000	2.4189e-003	6.9732e+001	3.7597e-003	
159985.000000	2.4239e-003	6.9728e+001	3.7692e-003	
159990.000000	2.4239e-003	6.9724e+001	3.7536e-003	
159995.000000	2.4288e-003	6.9739e+001	3.7574e-003	
160000.000000	2.4126e-003	6.9732e+001	3.7707e-003	
160005.000000	2.4185e-003	6.9732e+001	3.7566e-003	
160010.000000	2.4306e-003	6.9724e+001	3.7566e-003	
160015.000000	2.4170e-003	6.9720e+001	3.7585e-003	
160020.000000	2.4170e-003	6.9728e+001	3.7638e-003	
160025.000000	2.4166e-003	6.9732e+001	3.7600e-003	
160030.000000	2.4283e-003	6.9724e+001	3.7642e-003	
160035.000000	2.4202e-003	6.9724e+001	3.7528e-003	
160040.000000	2.4193e-003	6.9724e+001	3.7528e-003	
160045.000000	2.4181e-003	6.9728e+001	3.7646e-003	
160050.000000	2.4181e-003	6.9728e+001	3.7714e-003	
160055.000000	2.4304e-003	6.9728e+001	3.7486e-003	
160060.000000	2.4244e-003	6.9717e+001	3.7665e-003	
160065.000000	2.4131e-003	6.9717e+001	3.7661e-003	
160070.000000	2.4300e-003	6.9728e+001	3.7661e-003	
160075.000000	2.4271e-003	6.9732e+001	3.7566e-003	
160080.000000	2.4271e-003	6.9717e+001	3.7623e-003	
160085.000000	2.4145e-003	6.9728e+001	3.7623e-003	
160090.000000	2.4263e-003	6.9724e+001	3.7680e-003	
160095.000000	2.4265e-003	6.9724e+001	3.7654e-003	
160100.000000	2.4233e-003	6.9724e+001	3.7654e-003	
160105.000000	2.4185e-003	6.9724e+001	3.7532e-003	
160110.000000	2.4185e-003	6.9724e+001	3.7703e-003	
160115.000000	2.4219e-003	6.9732e+001	3.7680e-003	
160120.000000	2.4300e-003	6.9728e+001	3.7532e-003	
160125.000000	2.4193e-003	6.9728e+001	3.7707e-003	
160130.000000	2.4162e-003	6.9736e+001	3.7707e-003	
160135.000000	2.4313e-003	6.9724e+001	3.7616e-003	
160140.000000	2.4313e-003	6.9720e+001	3.7581e-003	
160145.000000	2.4185e-003	6.9728e+001	3.7593e-003	
160150.000000	2.4198e-003	6.9724e+001	3.7597e-003	
160155.000000	2.4254e-003	6.9724e+001	3.7707e-003	
160160.000000	2.4256e-003	6.9728e+001	3.7707e-003	
160165.000000	2.4235e-003	6.9724e+001	3.7566e-003	
160170.000000	2.4235e-003	6.9732e+001	3.7593e-003	
160175.000000	2.4204e-003	6.9724e+001	3.7752e-003	
160180.000000	2.4273e-003	6.9728e+001	3.7604e-003	
160185.000000	2.4319e-003	6.9728e+001	3.7585e-003	
160190.000000	2.4162e-003	6.9717e+001	3.7585e-003	
160195.000000	2.4237e-003	6.9720e+001	3.7703e-003	
160200.000000	2.4237e-003	6.9724e+001	3.7623e-003	
160205.000000	2.4338e-003	6.9728e+001	3.7623e-003	
160210.000000	2.4198e-003	6.9720e+001	3.7585e-003	
160215.000000	2.4221e-003	6.9720e+001	3.7654e-003	
160220.000000	2.4279e-003	6.9728e+001	3.7654e-003	
160225.000000	2.4248e-003	6.9736e+001	3.7661e-003	
160230.000000	2.4248e-003	6.9724e+001	3.7555e-003	
160235.000000	2.4212e-003	6.9728e+001	3.7673e-003	
160240.000000	2.4149e-003	6.9720e+001	3.7733e-003	
160245.000000	2.4328e-003	6.9720e+001	3.7551e-003	
160250.000000	2.4288e-003	6.9728e+001	3.7551e-003	
160255.000000	2.4103e-003	6.9720e+001	3.7673e-003	
160260.000000	2.4103e-003	6.9717e+001	3.7688e-003	
160265.000000	2.4275e-003	6.9732e+001	3.7631e-003	
160270.000000	2.4313e-003	6.9728e+001	3.7619e-003	
160275.000000	2.4214e-003	6.9728e+001	3.7623e-003	
160280.000000	2.4237e-003	6.9724e+001	3.7623e-003	
160285.000000	2.4265e-003	6.9728e+001	3.7718e-003	
160290.000000	2.4265e-003	6.9720e+001	3.7593e-003	
160295.000000	2.4315e-003	6.9732e+001	3.7536e-003	
160300.000000	2.4202e-003	6.9724e+001	3.7745e-003	
160305.000000	2.4206e-003	6.9724e+001	3.7650e-003	
160310.000000	2.4367e-003	6.9728e+001	3.7650e-003	
160315.000000	2.4217e-003	6.9732e+001	3.7593e-003	
160320.000000	2.4217e-003	6.9724e+001	3.7692e-003	
160325.000000	2.4204e-003	6.9720e+001	3.7650e-003	
160330.000000	2.4350e-003	6.9732e+001	3.7669e-003	
160335.000000	2.4242e-003	6.9732e+001	3.7581e-003	
160340.000000	2.4219e-003	6.9732e+001	3.7581e-003	
