sys2_polBas_0006.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 15:27:36
Temps	y[V]	u[V]	phi[V]	
43700,000000	3,0688e-004	2,9909e+001	6,6799e-002	
43800,000000	3,3787e-004	2,9901e+001	6,7071e-002	
43900,000000	3,3807e-004	2,9916e+001	6,7353e-002	
44000,000000	3,1606e-004	2,9909e+001	6,7578e-002	
44100,000000	3,5433e-004	2,9909e+001	6,7803e-002	
44200,000000	3,6217e-004	2,9901e+001	6,8056e-002	
44300,000000	3,4495e-004	2,9901e+001	6,8282e-002	
44400,000000	3,7633e-004	2,9905e+001	6,8460e-002	
44500,000000	3,6925e-004	2,9905e+001	6,8704e-002	
44600,000000	3,7193e-004	2,9901e+001	6,8910e-002	
44700,000000	3,9049e-004	2,9909e+001	6,9060e-002	
44800,000000	3,7843e-004	2,9913e+001	6,9248e-002	
44900,000000	4,0962e-004	2,9913e+001	6,9426e-002	
45000,000000	4,0101e-004	2,9916e+001	6,9604e-002	
45100,000000	3,8934e-004	2,9901e+001	6,9745e-002	
45200,000000	4,3124e-004	2,9905e+001	6,9895e-002	
45300,000000	4,1842e-004	2,9905e+001	7,0064e-002	
45400,000000	4,2110e-004	2,9909e+001	7,0214e-002	
45500,000000	4,3889e-004	2,9905e+001	7,0317e-002	
45600,000000	4,2378e-004	2,9909e+001	7,0505e-002	
45700,000000	4,6147e-004	2,9913e+001	7,0636e-002	
45800,000000	4,4176e-004	2,9909e+001	7,0768e-002	
45900,000000	4,4750e-004	2,9905e+001	7,0862e-002	
46000,000000	4,7639e-004	2,9909e+001	7,0927e-002	
46100,000000	4,4922e-004	2,9905e+001	7,1124e-002	
46200,000000	4,8347e-004	2,9905e+001	7,1190e-002	
46300,000000	4,8404e-004	2,9905e+001	7,1265e-002	
46400,000000	4,7563e-004	2,9897e+001	7,1396e-002	
46500,000000	4,9476e-004	2,9913e+001	7,1509e-002	
46600,000000	4,7773e-004	2,9905e+001	7,1622e-002	
46700,000000	4,9705e-004	2,9905e+001	7,1715e-002	
46800,000000	5,1676e-004	2,9909e+001	7,1790e-002	
46900,000000	4,8443e-004	2,9905e+001	7,1931e-002	
47000,000000	5,0681e-004	2,9905e+001	7,1987e-002	
47100,000000	5,2403e-004	2,9905e+001	7,2091e-002	
47200,000000	5,0643e-004	2,9909e+001	7,2194e-002	
47300,000000	5,2537e-004	2,9905e+001	7,2269e-002	
47400,000000	5,2709e-004	2,9897e+001	7,2344e-002	
47500,000000	5,1599e-004	2,9897e+001	7,2419e-002	
47600,000000	5,4527e-004	2,9909e+001	7,2503e-002	
47700,000000	5,4699e-004	2,9913e+001	7,2597e-002	
47800,000000	5,2958e-004	2,9909e+001	7,2672e-002	
47900,000000	5,3953e-004	2,9905e+001	7,2729e-002	
48000,000000	5,6669e-004	2,9913e+001	7,2804e-002	
48100,000000	5,5349e-004	2,9905e+001	7,2907e-002	
48200,000000	5,4833e-004	2,9916e+001	7,2973e-002	
48300,000000	5,6727e-004	2,9905e+001	7,2991e-002	
48400,000000	5,7110e-004	2,9909e+001	7,3076e-002	
48500,000000	5,6134e-004	2,9905e+001	7,3151e-002	
48600,000000	5,7990e-004	2,9897e+001	7,3216e-002	
48700,000000	5,8200e-004	2,9909e+001	7,3226e-002	
48800,000000	5,7110e-004	2,9901e+001	7,3357e-002	
48900,000000	5,8353e-004	2,9901e+001	7,3414e-002	
49000,000000	6,0381e-004	2,9913e+001	7,3423e-002	
49100,000000	5,8583e-004	2,9909e+001	7,3479e-002	
49200,000000	5,7263e-004	2,9916e+001	7,3535e-002	
49300,000000	6,0840e-004	2,9905e+001	7,3592e-002	
49400,000000	6,1759e-004	2,9905e+001	7,3629e-002	
49500,000000	5,9367e-004	2,9905e+001	7,3704e-002	
49600,000000	5,9080e-004	2,9909e+001	7,3770e-002	
49700,000000	6,2964e-004	2,9897e+001	7,3808e-002	
49800,000000	6,1701e-004	2,9909e+001	7,3864e-002	
49900,000000	6,0228e-004	2,9909e+001	7,3920e-002	
50000,000000	6,2734e-004	2,9905e+001	7,3948e-002	
50100,000000	6,2811e-004	2,9909e+001	7,3995e-002	
50200,000000	6,1223e-004	2,9909e+001	7,4033e-002	
50300,000000	6,3461e-004	2,9905e+001	7,4117e-002	
50400,000000	6,4628e-004	2,9909e+001	7,4145e-002	
50500,000000	6,2658e-004	2,9905e+001	7,4145e-002	
50600,000000	6,3385e-004	2,9905e+001	7,4211e-002	
50700,000000	6,5470e-004	2,9901e+001	7,4249e-002	
50800,000000	6,5375e-004	2,9916e+001	7,4286e-002	
50900,000000	6,3710e-004	2,9909e+001	7,4314e-002	
51000,000000	6,3787e-004	2,9913e+001	7,4352e-002	
51100,000000	6,6465e-004	2,9901e+001	7,4399e-002	
51200,000000	6,6924e-004	2,9905e+001	7,4417e-002	
51300,000000	6,5183e-004	2,9909e+001	7,4474e-002	
51400,000000	6,3882e-004	2,9901e+001	7,4530e-002	
51500,000000	6,7250e-004	2,9901e+001	7,4530e-002	
51600,000000	6,8321e-004	2,9901e+001	7,4558e-002	
51700,000000	6,5585e-004	2,9905e+001	7,4614e-002	
51800,000000	6,4552e-004	2,9897e+001	7,4643e-002	
51900,000000	6,8952e-004	2,9901e+001	7,4633e-002	
52000,000000	6,8493e-004	2,9909e+001	7,4699e-002	
52100,000000	6,6714e-004	2,9909e+001	7,4746e-002	
52200,000000	6,7957e-004	2,9901e+001	7,4755e-002	
52300,000000	6,9526e-004	2,9905e+001	7,4755e-002	
52400,000000	6,8034e-004	2,9905e+001	7,4811e-002	
52500,000000	6,8780e-004	2,9905e+001	7,4877e-002	
52600,000000	7,0368e-004	2,9913e+001	7,4858e-002	
52700,000000	6,9105e-004	2,9905e+001	7,4905e-002	
52800,000000	6,8493e-004	2,9916e+001	7,4915e-002	
52900,000000	7,1019e-004	2,9905e+001	7,4905e-002	
53000,000000	7,0406e-004	2,9916e+001	7,4952e-002	
53100,000000	6,8818e-004	2,9905e+001	7,4999e-002	
53200,000000	7,0292e-004	2,9901e+001	7,5008e-002	
53300,000000	7,1918e-004	2,9913e+001	7,5018e-002	
53400,000000	7,0215e-004	2,9905e+001	7,5102e-002	
53500,000000	7,1248e-004	2,9901e+001	7,5093e-002	
53600,000000	7,1344e-004	2,9916e+001	7,5093e-002	
53700,000000	7,0119e-004	2,9905e+001	7,5130e-002	
53800,000000	7,2167e-004	2,9897e+001	7,5159e-002	
53900,000000	7,3276e-004	2,9894e+001	7,5159e-002	
54000,000000	6,9871e-004	2,9909e+001	7,5187e-002	
54100,000000	7,2415e-004	2,9913e+001	7,5215e-002	
54200,000000	7,4118e-004	2,9913e+001	7,5234e-002	
54300,000000	7,1573e-004	2,9905e+001	7,5309e-002	
54400,000000	7,2109e-004	2,9909e+001	7,5309e-002	
54500,000000	7,4252e-004	2,9901e+001	7,5281e-002	
54600,000000	7,2607e-004	2,9913e+001	7,5365e-002	
54700,000000	7,2568e-004	2,9897e+001	7,5412e-002	
54800,000000	7,5170e-004	2,9909e+001	7,5393e-002	
54900,000000	7,2989e-004	2,9905e+001	7,5421e-002	
55000,000000	7,2492e-004	2,9913e+001	7,5449e-002	
55100,000000	7,5821e-004	2,9897e+001	7,5468e-002	
55200,000000	7,4922e-004	2,9901e+001	7,5478e-002	
55300,000000	7,2568e-004	2,9909e+001	7,5515e-002	
55400,000000	7,4233e-004	2,9909e+001	7,5524e-002	
55500,000000	7,6663e-004	2,9913e+001	7,5506e-002	
55600,000000	7,5859e-004	2,9905e+001	7,5562e-002	
55700,000000	7,3812e-004	2,9905e+001	7,5618e-002	
55800,000000	7,5515e-004	2,9901e+001	7,5600e-002	
55900,000000	7,7524e-004	2,9897e+001	7,5609e-002	
56000,000000	7,5515e-004	2,9913e+001	7,5637e-002	
56100,000000	7,4539e-004	2,9905e+001	7,5684e-002	
56200,000000	7,7083e-004	2,9905e+001	7,5675e-002	
56300,000000	7,7524e-004	2,9905e+001	7,5646e-002	
56400,000000	7,5362e-004	2,9905e+001	7,5693e-002	
56500,000000	7,6701e-004	2,9909e+001	7,5740e-002	
56600,000000	7,8289e-004	2,9913e+001	7,5759e-002	
56700,000000	7,7351e-004	2,9913e+001	7,5731e-002	
56800,000000	7,6261e-004	2,9909e+001	7,5768e-002	
56900,000000	7,6510e-004	2,9909e+001	7,5778e-002	
57000,000000	7,9245e-004	2,9905e+001	7,5806e-002	
57100,000000	7,8480e-004	2,9905e+001	7,5797e-002	
57200,000000	7,5706e-004	2,9905e+001	7,5843e-002	
57300,000000	7,7562e-004	2,9905e+001	7,5872e-002	
57400,000000	7,9628e-004	2,9901e+001	7,5853e-002	
57500,000000	7,9475e-004	2,9901e+001	7,5834e-002	
57600,000000	7,7275e-004	2,9909e+001	7,5881e-002	
57700,000000	7,7504e-004	2,9913e+001	7,5928e-002	
57800,000000	8,0929e-004	2,9894e+001	7,5890e-002	
57900,000000	7,9915e-004	2,9905e+001	7,5928e-002	
58000,000000	7,8040e-004	2,9901e+001	7,5994e-002	
58100,000000	7,9341e-004	2,9901e+001	7,5965e-002	
58200,000000	7,9915e-004	2,9909e+001	7,5994e-002	
58300,000000	7,9150e-004	2,9913e+001	7,6031e-002	
58400,000000	7,8882e-004	2,9916e+001	7,6059e-002	
58500,000000	8,1867e-004	2,9909e+001	7,6003e-002	
58600,000000	7,9953e-004	2,9905e+001	7,6040e-002	
58700,000000	7,8442e-004	2,9909e+001	7,6031e-002	
58800,000000	8,0986e-004	2,9909e+001	7,6059e-002	
58900,000000	8,1503e-004	2,9905e+001	7,6069e-002	
59000,000000	7,9858e-004	2,9897e+001	7,6106e-002	
59100,000000	8,1197e-004	2,9905e+001	7,6116e-002	
59200,000000	8,1962e-004	2,9909e+001	7,6116e-002	
59300,000000	7,9073e-004	2,9905e+001	7,6116e-002	
59400,000000	8,1924e-004	2,9894e+001	7,6153e-002	
59500,000000	8,3493e-004	2,9905e+001	7,6144e-002	
59600,000000	8,0317e-004	2,9913e+001	7,6191e-002	
59700,000000	8,1044e-004	2,9905e+001	7,6247e-002	
59800,000000	8,2479e-004	-7,9434e-002	7,5984e-002	
59900,000000	8,3703e-004	-3,0261e-002	7,3582e-002	
60000,000000	8,2077e-004	-1,5130e-002	6,9379e-002	
60100,000000	8,3856e-004	-1,1348e-002	6,4698e-002	
60200,000000	8,1159e-004	-1,5130e-002	6,0138e-002	
60300,000000	8,3282e-004	-3,0261e-002	5,5926e-002	
60400,000000	8,1159e-004	-1,5130e-002	5,2107e-002	
60500,000000	8,2058e-004	-2,2695e-002	4,8617e-002	
60600,000000	7,9858e-004	-3,0261e-002	4,5437e-002	
60700,000000	8,0872e-004	-1,8913e-002	4,2566e-002	
60800,000000	7,8461e-004	-2,6478e-002	3,9939e-002	
60900,000000	8,0393e-004	-2,6478e-002	3,7565e-002	
61000,000000	7,7983e-004	-2,6478e-002	3,5370e-002	
61100,000000	7,9341e-004	-2,2695e-002	3,3390e-002	
61200,000000	7,7409e-004	-2,2695e-002	3,1551e-002	
61300,000000	7,8059e-004	-2,6478e-002	2,9947e-002	
61400,000000	7,6414e-004	-1,8913e-002	2,8390e-002	
61500,000000	7,6012e-004	-1,5130e-002	2,6982e-002	
61600,000000	7,5381e-004	-1,5130e-002	2,5688e-002	
61700,000000	7,4099e-004	-2,2695e-002	2,4524e-002	
61800,000000	7,4156e-004	-1,8913e-002	2,3408e-002	
61900,000000	7,2874e-004	-1,5130e-002	2,2395e-002	
62000,000000	7,2396e-004	-2,2695e-002	2,1447e-002	
62100,000000	7,2358e-004	-1,8913e-002	2,0556e-002	
62200,000000	7,2415e-004	-1,5130e-002	1,9749e-002	
62300,000000	7,2243e-004	-2,2695e-002	1,9017e-002	
62400,000000	7,1860e-004	-1,8913e-002	1,8276e-002	
62500,000000	7,0923e-004	-1,8913e-002	1,7629e-002	
62600,000000	7,1095e-004	-1,8913e-002	1,7038e-002	
62700,000000	6,9431e-004	-1,8913e-002	1,6456e-002	
62800,000000	6,9201e-004	-1,8913e-002	1,5987e-002	
62900,000000	6,6331e-004	-2,2695e-002	1,5452e-002	
63000,000000	6,6178e-004	-1,8913e-002	1,4992e-002	
63100,000000	6,4093e-004	-1,8913e-002	1,4561e-002	
63200,000000	6,4437e-004	-1,1348e-002	1,4148e-002	
63300,000000	6,2811e-004	-1,5130e-002	1,3688e-002	
63400,000000	6,3557e-004	-1,8913e-002	1,3369e-002	
63500,000000	6,3557e-004	-1,5130e-002	1,3003e-002	
63600,000000	6,2734e-004	-1,5130e-002	1,2675e-002	
63700,000000	6,3213e-004	-1,1348e-002	1,2328e-002	
63800,000000	6,1586e-004	-1,8913e-002	1,2046e-002	
63900,000000	6,1682e-004	-1,5130e-002	1,1765e-002	
64000,000000	5,9233e-004	-1,5130e-002	1,1512e-002	
64100,000000	5,8793e-004	-2,2695e-002	1,1240e-002	
64200,000000	5,7167e-004	-1,1348e-002	1,1043e-002	
64300,000000	5,7722e-004	-1,1348e-002	1,0789e-002	
64400,000000	5,7186e-004	-2,2695e-002	1,0545e-002	
64500,000000	5,7856e-004	-1,8913e-002	1,0311e-002	
64600,000000	5,7224e-004	-1,5130e-002	1,0114e-002	
64700,000000	5,7683e-004	-1,8913e-002	9,8885e-003	
64800,000000	5,5789e-004	-1,8913e-002	9,7197e-003	
64900,000000	5,5292e-004	-1,8913e-002	9,5602e-003	
65000,000000	5,3015e-004	-1,8913e-002	9,3725e-003	
65100,000000	5,2843e-004	-1,5130e-002	9,1943e-003	
65200,000000	5,0777e-004	-1,8913e-002	9,0442e-003	
65300,000000	5,2671e-004	-1,5130e-002	8,8941e-003	
65400,000000	5,1599e-004	-1,5130e-002	8,6970e-003	
65500,000000	5,4010e-004	-1,5130e-002	8,5657e-003	
65600,000000	5,2193e-004	-1,1348e-002	8,4062e-003	
65700,000000	5,2671e-004	-1,8913e-002	8,2749e-003	
65800,000000	4,9705e-004	-1,5130e-002	8,1717e-003	
65900,000000	4,9284e-004	-2,2695e-002	8,0591e-003	
66000,000000	4,7677e-004	-2,6478e-002	7,9183e-003	
66100,000000	4,8194e-004	-1,5130e-002	7,8245e-003	
66200,000000	4,9418e-004	-2,2695e-002	7,6650e-003	
66300,000000	4,9457e-004	-2,2695e-002	7,5524e-003	
66400,000000	4,9916e-004	-2,2695e-002	7,4211e-003	
66500,000000	4,7658e-004	-2,2695e-002	7,3367e-003	
66600,000000	4,6836e-004	-1,5130e-002	7,2335e-003	
66700,000000	4,5075e-004	-2,2695e-002	7,1396e-003	
66800,000000	4,5056e-004	-2,2695e-002	7,0364e-003	
66900,000000	4,5707e-004	-1,8913e-002	6,9239e-003	
67000,000000	4,7314e-004	-1,8913e-002	6,8207e-003	
67100,000000	4,6816e-004	-1,5130e-002	6,7268e-003	
67200,000000	4,6262e-004	-1,8913e-002	6,6705e-003	
67300,000000	4,3717e-004	-2,2695e-002	6,5767e-003	
67400,000000	4,3660e-004	-1,8913e-002	6,4923e-003	
67500,000000	4,1727e-004	-1,8913e-002	6,4360e-003	
67600,000000	4,4234e-004	-1,1348e-002	6,3046e-003	
67700,000000	4,3258e-004	-1,8913e-002	6,2108e-003	
67800,000000	4,5860e-004	-1,5130e-002	6,1452e-003	
67900,000000	4,3373e-004	-1,8913e-002	6,0607e-003	
68000,000000	4,3794e-004	-1,8913e-002	6,0044e-003	
68100,000000	4,0197e-004	-2,6478e-002	5,9481e-003	
68200,000000	4,0254e-004	-1,8913e-002	5,8825e-003	
68300,000000	4,1536e-004	-1,1348e-002	5,7793e-003	
68400,000000	4,2454e-004	-1,1348e-002	5,7324e-003	
68500,000000	4,3047e-004	-1,5130e-002	5,6198e-003	
68600,000000	4,0771e-004	-1,8913e-002	5,6292e-003	
68700,000000	3,9948e-004	-2,6478e-002	5,5353e-003	
68800,000000	3,8609e-004	-2,6478e-002	5,4790e-003	
68900,000000	3,9336e-004	-1,5130e-002	5,3571e-003	
69000,000000	4,0273e-004	-1,5130e-002	5,3383e-003	
69100,000000	4,1096e-004	-1,1348e-002	5,2633e-003	
69200,000000	4,0847e-004	-2,6478e-002	5,1882e-003	
69300,000000	4,0044e-004	-2,2695e-002	5,1507e-003	
69400,000000	3,8245e-004	-2,2695e-002	5,1319e-003	
69500,000000	3,7576e-004	-2,6478e-002	5,0662e-003	
69600,000000	3,7537e-004	-2,6478e-002	5,0099e-003	
69700,000000	3,7996e-004	-2,6478e-002	4,9349e-003	
69800,000000	3,9068e-004	-1,1348e-002	4,8786e-003	
69900,000000	3,9967e-004	-1,8913e-002	4,8317e-003	
70000,000000	3,8551e-004	-2,2695e-002	4,8035e-003	
70100,000000	3,7384e-004	-2,6478e-002	4,7566e-003	
70200,000000	3,5375e-004	-1,5130e-002	4,6910e-003	
70300,000000	3,5643e-004	-2,6478e-002	4,6628e-003	
70400,000000	3,6294e-004	-3,7826e-003	4,5784e-003	
70500,000000	3,7996e-004	-1,8913e-002	4,5315e-003	
70600,000000	3,7824e-004	-1,5130e-002	4,4752e-003	
70700,000000	3,7920e-004	-1,5130e-002	4,4470e-003	
70800,000000	3,6466e-004	-2,2695e-002	4,4283e-003	
70900,000000	3,5108e-004	-1,5130e-002	4,3907e-003	
71000,000000	3,4285e-004	-1,5130e-002	4,3532e-003	
71100,000000	3,5012e-004	-2,2695e-002	4,2782e-003	
71200,000000	3,5127e-004	-2,2695e-002	4,2219e-003	
71300,000000	3,6906e-004	-1,1348e-002	4,2031e-003	
71400,000000	3,6485e-004	-2,2695e-002	4,1468e-003	
71500,000000	3,6734e-004	-2,2695e-002	4,1093e-003	
71600,000000	3,4132e-004	-1,5130e-002	4,0718e-003	
71700,000000	3,3826e-004	-1,8913e-002	4,0624e-003	
71800,000000	3,2812e-004	-1,1348e-002	4,0061e-003	
71900,000000	3,3692e-004	-1,8913e-002	3,9873e-003	
72000,000000	3,3768e-004	-2,6478e-002	3,9310e-003	
72100,000000	3,5528e-004	-7,5652e-003	3,9029e-003	
72200,000000	3,4954e-004	-2,2695e-002	3,8372e-003	
72300,000000	3,5796e-004	-1,8913e-002	3,8091e-003	
72400,000000	3,4993e-004	-2,2695e-002	3,7809e-003	
72500,000000	3,4648e-004	-2,2695e-002	3,7528e-003	
72600,000000	3,3749e-004	-1,5130e-002	3,7340e-003	
72700,000000	3,2754e-004	-2,2695e-002	3,7059e-003	
72800,000000	3,1989e-004	-3,4043e-002	3,6589e-003	
72900,000000	3,1396e-004	-3,7826e-003	3,6402e-003	
73000,000000	3,1530e-004	-3,0261e-002	3,6402e-003	
73100,000000	3,2735e-004	-7,5652e-003	3,5651e-003	
73200,000000	3,3118e-004	-1,8913e-002	3,5182e-003	
73300,000000	3,4208e-004	-2,2695e-002	3,4995e-003	
73400,000000	3,3883e-004	-1,8913e-002	3,4619e-003	
73500,000000	3,4094e-004	-1,8913e-002	3,4525e-003	
73600,000000	3,2907e-004	-1,8913e-002	3,4150e-003	
73700,000000	3,2295e-004	-1,8913e-002	3,3963e-003	
73800,000000	3,0688e-004	-1,1348e-002	3,3775e-003	
73900,000000	3,1549e-004	-2,2695e-002	3,3493e-003	
74000,000000	3,0229e-004	-1,8913e-002	3,3306e-003	
74100,000000	3,0229e-004	-1,5130e-002	3,2931e-003	
74200,000000	2,9291e-004	-2,2695e-002	3,2555e-003	
74300,000000	2,9770e-004	-2,6478e-002	3,2180e-003	
74400,000000	3,0382e-004	-1,8913e-002	3,1711e-003	
74500,000000	3,1625e-004	-1,5130e-002	3,1805e-003	
74600,000000	3,1338e-004	-1,8913e-002	3,1617e-003	
74700,000000	3,2046e-004	-2,2695e-002	3,0960e-003	
74800,000000	3,1989e-004	-1,5130e-002	3,0773e-003	
74900,000000	3,2678e-004	-1,1348e-002	3,0585e-003	
75000,000000	3,1874e-004	-1,8913e-002	3,0397e-003	
75100,000000	3,2601e-004	-1,1348e-002	3,0304e-003	
75200,000000	3,1702e-004	-1,8913e-002	2,9928e-003	
75300,000000	3,1970e-004	-1,5130e-002	2,9741e-003	
75400,000000	3,1319e-004	-1,8913e-002	2,9647e-003	
75500,000000	3,1625e-004	-2,2695e-002	2,9365e-003	
75600,000000	2,9961e-004	-1,5130e-002	2,9459e-003	
75700,000000	3,0076e-004	-1,1348e-002	2,8709e-003	
75800,000000	2,8622e-004	-1,1348e-002	2,8802e-003	
75900,000000	2,8909e-004	-1,8913e-002	2,8615e-003	
76000,000000	2,7990e-004	-2,6478e-002	2,8615e-003	
76100,000000	2,8756e-004	-2,2695e-002	2,7770e-003	
76200,000000	2,7876e-004	-2,2695e-002	2,8146e-003	
76300,000000	2,8717e-004	-1,8913e-002	2,7583e-003	
76400,000000	2,9196e-004	-2,6478e-002	2,7489e-003	
76500,000000	2,8220e-004	-3,7826e-003	2,7208e-003	
76600,000000	2,9884e-004	-2,6478e-002	2,6832e-003	
76700,000000	2,9406e-004	-1,8913e-002	2,6738e-003	
76800,000000	3,0975e-004	-2,2695e-002	2,6832e-003	
76900,000000	2,9655e-004	-2,6478e-002	2,6269e-003	
77000,000000	3,1530e-004	-1,1348e-002	2,6363e-003	
77100,000000	2,9884e-004	-1,8913e-002	2,5894e-003	
77200,000000	3,1396e-004	-1,5130e-002	2,5706e-003	
77300,000000	3,0267e-004	-1,8913e-002	2,5331e-003	
77400,000000	3,0784e-004	-2,2695e-002	2,5425e-003	
77500,000000	2,9349e-004	-1,1348e-002	2,5144e-003	
77600,000000	2,9521e-004	-1,5130e-002	2,5144e-003	
77700,000000	2,8450e-004	-3,4043e-002	2,4956e-003	
77800,000000	2,8909e-004	-1,8913e-002	2,5050e-003	
77900,000000	2,7780e-004	-2,2695e-002	2,4581e-003	
78000,000000	2,7895e-004	-1,5130e-002	2,4487e-003	
78100,000000	2,7168e-004	-3,0261e-002	2,4393e-003	
78200,000000	2,7034e-004	-2,2695e-002	2,4299e-003	
78300,000000	2,6900e-004	-1,8913e-002	2,3830e-003	
78400,000000	2,7053e-004	-2,2695e-002	2,3830e-003	
78500,000000	2,7110e-004	-1,8913e-002	2,3455e-003	
78600,000000	2,7149e-004	-1,8913e-002	2,3455e-003	
78700,000000	2,7072e-004	-2,2695e-002	2,3361e-003	
78800,000000	2,8086e-004	-1,8913e-002	2,3173e-003	
78900,000000	2,7397e-004	-1,5130e-002	2,2892e-003	
79000,000000	2,8430e-004	-2,6478e-002	2,2892e-003	
79100,000000	2,8698e-004	-7,5652e-003	2,2798e-003	
79200,000000	2,9138e-004	-1,1348e-002	2,2423e-003	
79300,000000	2,8794e-004	-1,1348e-002	2,2329e-003	
79400,000000	2,8947e-004	-1,8913e-002	2,2329e-003	
79500,000000	2,9789e-004	-1,5130e-002	2,2141e-003	
79600,000000	2,8526e-004	-2,2695e-002	2,1766e-003	
79700,000000	3,0305e-004	-1,1348e-002	2,1860e-003	
79800,000000	2,8851e-004	2,9909e+001	2,7114e-003	
79900,000000	2,5637e-004	2,9909e+001	6,4923e-003	
80000,000000	2,6938e-004	2,9901e+001	1,1821e-002	
80100,000000	2,9540e-004	2,9920e+001	1,6878e-002	
80200,000000	2,8890e-004	2,9909e+001	2,1466e-002	
80300,000000	2,6211e-004	2,9916e+001	2,5716e-002	
80400,000000	2,7895e-004	2,9905e+001	2,9572e-002	
80500,000000	2,8622e-004	2,9909e+001	3,3137e-002	
80600,000000	2,7436e-004	2,9909e+001	3,6392e-002	
80700,000000	2,8890e-004	2,9909e+001	3,9291e-002	
80800,000000	3,1740e-004	2,9913e+001	4,1890e-002	
80900,000000	2,9444e-004	2,9905e+001	4,4264e-002	
81000,000000	2,9827e-004	2,9905e+001	4,6403e-002	
81100,000000	3,3060e-004	2,9909e+001	4,8261e-002	
81200,000000	3,1128e-004	2,9901e+001	5,0015e-002	
81300,000000	3,2199e-004	2,9897e+001	5,1591e-002	
81400,000000	3,5146e-004	2,9905e+001	5,3008e-002	
81500,000000	3,4974e-004	2,9901e+001	5,4340e-002	
81600,000000	3,4706e-004	2,9905e+001	5,5522e-002	
81700,000000	3,7289e-004	2,9905e+001	5,6629e-002	
81800,000000	3,5835e-004	2,9916e+001	5,7633e-002	
81900,000000	3,6485e-004	2,9905e+001	5,8590e-002	
82000,000000	4,0445e-004	2,9901e+001	5,9425e-002	
82100,000000	3,8303e-004	2,9905e+001	6,0241e-002	
82200,000000	4,0005e-004	2,9894e+001	6,0992e-002	
82300,000000	4,3449e-004	2,9909e+001	6,1667e-002	
82400,000000	3,9910e-004	2,9909e+001	6,2362e-002	
82500,000000	4,2339e-004	2,9905e+001	6,2934e-002	
82600,000000	4,4023e-004	2,9913e+001	6,3459e-002	
82700,000000	4,2569e-004	2,9905e+001	6,4022e-002	
82800,000000	4,4387e-004	2,9905e+001	6,4510e-002	
82900,000000	4,7888e-004	2,9901e+001	6,4932e-002	
83000,000000	4,5994e-004	2,9901e+001	6,5373e-002	
83100,000000	4,6912e-004	2,9901e+001	6,5814e-002	
83200,000000	4,9744e-004	2,9905e+001	6,6199e-002	
83300,000000	4,7983e-004	2,9909e+001	6,6527e-002	
83400,000000	4,8443e-004	2,9901e+001	6,6884e-002	
83500,000000	5,1427e-004	2,9909e+001	6,7175e-002	
83600,000000	5,0203e-004	2,9913e+001	6,7484e-002	
83700,000000	5,0892e-004	2,9916e+001	6,7794e-002	
83800,000000	5,4450e-004	2,9913e+001	6,8056e-002	
83900,000000	5,3092e-004	2,9897e+001	6,8347e-002	
84000,000000	5,3819e-004	2,9909e+001	6,8582e-002	
84100,000000	5,6076e-004	2,9913e+001	6,8816e-002	
84200,000000	5,5158e-004	2,9920e+001	6,9079e-002	
84300,000000	5,4661e-004	2,9905e+001	6,9285e-002	
84400,000000	5,7435e-004	2,9901e+001	6,9464e-002	
84500,000000	5,6249e-004	2,9905e+001	6,9670e-002	
84600,000000	5,7358e-004	2,9916e+001	6,9877e-002	
84700,000000	6,0343e-004	2,9913e+001	7,0045e-002	
84800,000000	5,8889e-004	2,9909e+001	7,0224e-002	
84900,000000	6,0113e-004	2,9909e+001	7,0402e-002	
85000,000000	6,2007e-004	2,9901e+001	7,0524e-002	
85100,000000	5,9654e-004	2,9916e+001	7,0702e-002	
85200,000000	6,0974e-004	2,9913e+001	7,0852e-002	
85300,000000	6,2390e-004	2,9909e+001	7,0974e-002	
85400,000000	6,0477e-004	2,9916e+001	7,1171e-002	
85500,000000	6,3940e-004	2,9909e+001	7,1274e-002	
85600,000000	6,5662e-004	2,9894e+001	7,1396e-002	
85700,000000	6,3595e-004	2,9913e+001	7,1528e-002	
85800,000000	6,6465e-004	2,9909e+001	7,1668e-002	
85900,000000	6,7269e-004	2,9905e+001	7,1753e-002	
86000,000000	6,4303e-004	2,9901e+001	7,1903e-002	
86100,000000	6,7288e-004	2,9913e+001	7,1987e-002	
86200,000000	6,7173e-004	2,9905e+001	7,2081e-002	
86300,000000	6,5355e-004	2,9909e+001	7,2213e-002	
86400,000000	6,8627e-004	2,9916e+001	7,2260e-002	
86500,000000	6,8302e-004	2,9909e+001	7,2400e-002	
86600,000000	6,8225e-004	2,9916e+001	7,2503e-002	
86700,000000	7,0751e-004	2,9901e+001	7,2579e-002	
86800,000000	6,8895e-004	2,9909e+001	7,2729e-002	
86900,000000	7,1573e-004	2,9909e+001	7,2776e-002	
87000,000000	7,1650e-004	2,9901e+001	7,2879e-002	
87100,000000	6,9507e-004	2,9894e+001	7,2963e-002	
87200,000000	7,3085e-004	2,9905e+001	7,3019e-002	
87300,000000	7,0559e-004	2,9909e+001	7,3095e-002	
87400,000000	7,1459e-004	2,9909e+001	7,3151e-002	
87500,000000	7,3793e-004	2,9913e+001	7,3226e-002	
87600,000000	7,2530e-004	2,9916e+001	7,3310e-002	
87700,000000	7,5017e-004	2,9920e+001	7,3357e-002	
87800,000000	7,4367e-004	2,9905e+001	7,3470e-002	
