sys1_isoBas_0003.rec ( 6089 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 17:47:08
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
549900,000000	1,7192e-003	3,9948e+001	6,4219e-002	2,0917e-003	
550000,000000	1,7160e-003	3,9952e+001	6,4210e-002	2,0898e-003	
550100,000000	1,7556e-003	3,9959e+001	6,4229e-002	2,0810e-003	
550200,000000	1,7617e-003	3,9955e+001	6,4266e-002	2,0529e-003	
550300,000000	1,7494e-003	3,9948e+001	6,4229e-002	2,0471e-003	
550400,000000	1,7098e-003	3,9952e+001	6,4257e-002	2,0854e-003	
550500,000000	1,7311e-003	3,9952e+001	6,4219e-002	2,0795e-003	
550600,000000	1,7389e-003	3,9952e+001	6,4257e-002	2,0573e-003	
550700,000000	1,7596e-003	3,9955e+001	6,4285e-002	2,0550e-003	
550800,000000	1,7215e-003	3,9955e+001	6,4285e-002	2,0726e-003	
550900,000000	1,7077e-003	3,9955e+001	6,4238e-002	2,1059e-003	
551000,000000	1,7347e-003	3,9959e+001	6,4276e-002	2,0860e-003	
551100,000000	1,7609e-003	3,9955e+001	6,4257e-002	2,0676e-003	
551200,000000	1,7491e-003	3,9944e+001	6,4304e-002	2,0496e-003	
551300,000000	1,7433e-003	3,9948e+001	6,4285e-002	2,0756e-003	
551400,000000	1,7142e-003	3,9944e+001	6,4276e-002	2,0917e-003	
551500,000000	1,7399e-003	3,9952e+001	6,4266e-002	2,0996e-003	
551600,000000	1,7521e-003	3,9948e+001	6,4294e-002	2,0628e-003	
551700,000000	1,7682e-003	3,9952e+001	6,4313e-002	2,0565e-003	
551800,000000	1,7227e-003	3,9955e+001	6,4304e-002	2,0718e-003	
551900,000000	1,7190e-003	3,9940e+001	6,4266e-002	2,0921e-003	
552000,000000	1,7267e-003	3,9955e+001	6,4294e-002	2,0885e-003	
552100,000000	1,7692e-003	3,9952e+001	6,4304e-002	2,0795e-003	
552200,000000	1,7636e-003	3,9952e+001	6,4285e-002	2,0680e-003	
552300,000000	1,7544e-003	3,9952e+001	6,4294e-002	2,0852e-003	
552400,000000	1,7154e-003	3,9952e+001	6,4247e-002	2,0883e-003	
552500,000000	1,7374e-003	3,9948e+001	6,4322e-002	2,0890e-003	
552600,000000	1,7659e-003	3,9952e+001	6,4332e-002	2,0764e-003	
552700,000000	1,7730e-003	3,9955e+001	6,4360e-002	2,0646e-003	
552800,000000	1,7623e-003	3,9952e+001	6,4322e-002	2,0716e-003	
552900,000000	1,7280e-003	3,9952e+001	6,4322e-002	2,0906e-003	
553000,000000	1,7240e-003	3,9959e+001	6,4304e-002	2,1068e-003	
553100,000000	1,7336e-003	3,9952e+001	6,4341e-002	2,1022e-003	
553200,000000	1,7718e-003	3,9952e+001	6,4332e-002	2,0743e-003	
553300,000000	1,7563e-003	3,9952e+001	6,4341e-002	2,0720e-003	
553400,000000	1,7471e-003	3,9959e+001	6,4322e-002	2,1001e-003	
553500,000000	1,7225e-003	3,9948e+001	6,4304e-002	2,1059e-003	
553600,000000	1,7594e-003	3,9959e+001	6,4351e-002	2,0843e-003	
553700,000000	1,7649e-003	3,9948e+001	6,4369e-002	2,0701e-003	
553800,000000	1,7659e-003	3,9948e+001	6,4360e-002	2,0734e-003	
553900,000000	1,7355e-003	3,9948e+001	6,4360e-002	2,0973e-003	
554000,000000	1,7405e-003	3,9955e+001	6,4322e-002	2,1089e-003	
554100,000000	1,7535e-003	3,9948e+001	6,4360e-002	2,0737e-003	
554200,000000	1,7764e-003	3,9952e+001	6,4397e-002	2,0747e-003	
554300,000000	1,7452e-003	3,9948e+001	6,4388e-002	2,0871e-003	
554400,000000	1,7504e-003	3,9944e+001	6,4369e-002	2,1107e-003	
554500,000000	1,7338e-003	3,9952e+001	6,4360e-002	2,1131e-003	
554600,000000	1,7669e-003	3,9963e+001	6,4388e-002	2,0938e-003	
554700,000000	1,7753e-003	3,9955e+001	6,4426e-002	2,0772e-003	
554800,000000	1,7605e-003	3,9955e+001	6,4397e-002	2,1093e-003	
554900,000000	1,7370e-003	3,9952e+001	6,4360e-002	2,1122e-003	
555000,000000	1,7630e-003	3,9948e+001	6,4379e-002	2,1022e-003	
555100,000000	1,7644e-003	3,9955e+001	6,4426e-002	2,0739e-003	
555200,000000	1,7753e-003	3,9952e+001	6,4379e-002	2,0770e-003	
555300,000000	1,7427e-003	3,9940e+001	6,4397e-002	2,1034e-003	
555400,000000	1,7445e-003	3,9963e+001	6,4388e-002	2,1160e-003	
555500,000000	1,7496e-003	3,9955e+001	6,4416e-002	2,0977e-003	
555600,000000	1,7869e-003	3,9952e+001	6,4444e-002	2,0850e-003	
555700,000000	1,7732e-003	3,9955e+001	6,4426e-002	2,0835e-003	
555800,000000	1,7504e-003	3,9948e+001	6,4407e-002	2,1049e-003	
555900,000000	1,7280e-003	3,9959e+001	6,4388e-002	2,1074e-003	
556000,000000	1,7663e-003	3,9963e+001	6,4397e-002	2,1210e-003	
556100,000000	1,7898e-003	3,9955e+001	6,4397e-002	2,0923e-003	
556200,000000	1,7854e-003	3,9955e+001	6,4426e-002	2,0825e-003	
556300,000000	1,7517e-003	3,9955e+001	6,4426e-002	2,0839e-003	
556400,000000	1,7385e-003	3,9959e+001	6,4426e-002	2,1265e-003	
556500,000000	1,7477e-003	3,9952e+001	6,4416e-002	2,1187e-003	
556600,000000	1,7688e-003	3,9948e+001	6,4426e-002	2,1124e-003	
556700,000000	1,7772e-003	3,9952e+001	6,4473e-002	2,0806e-003	
556800,000000	1,7529e-003	3,9948e+001	6,4463e-002	2,1013e-003	
556900,000000	1,7594e-003	3,9948e+001	6,4435e-002	2,1202e-003	
557000,000000	1,7479e-003	3,9952e+001	6,4426e-002	2,1252e-003	
557100,000000	1,7732e-003	3,9948e+001	6,4463e-002	2,1133e-003	
557200,000000	1,7908e-003	3,9948e+001	6,4491e-002	2,0929e-003	
557300,000000	1,7845e-003	3,9955e+001	6,4463e-002	2,0825e-003	
557400,000000	1,7410e-003	3,9955e+001	6,4482e-002	2,1053e-003	
557500,000000	1,7550e-003	3,9952e+001	6,4473e-002	2,1317e-003	
557600,000000	1,7623e-003	3,9955e+001	6,4482e-002	2,1177e-003	
557700,000000	1,7875e-003	3,9952e+001	6,4501e-002	2,1003e-003	
557800,000000	1,7716e-003	3,9944e+001	6,4501e-002	2,0887e-003	
557900,000000	1,7772e-003	3,9959e+001	6,4491e-002	2,1208e-003	
558000,000000	1,7512e-003	3,9952e+001	6,4482e-002	2,1195e-003	
558100,000000	1,7584e-003	3,9952e+001	6,4473e-002	2,1246e-003	
558200,000000	1,7971e-003	3,9955e+001	6,4491e-002	2,1126e-003	
558300,000000	1,8028e-003	3,9952e+001	6,4501e-002	2,0969e-003	
558400,000000	1,7785e-003	3,9955e+001	6,4463e-002	2,0911e-003	
558500,000000	1,7506e-003	3,9948e+001	6,4510e-002	2,1086e-003	
558600,000000	1,7630e-003	3,9955e+001	6,4501e-002	2,1432e-003	
558700,000000	1,7514e-003	3,9948e+001	6,4482e-002	2,1281e-003	
558800,000000	1,7663e-003	3,9952e+001	6,4491e-002	2,1200e-003	
558900,000000	1,7998e-003	3,9955e+001	6,4519e-002	2,1070e-003	
559000,000000	1,8038e-003	3,9944e+001	6,4538e-002	2,0896e-003	
559100,000000	1,7850e-003	3,9952e+001	6,4519e-002	2,0900e-003	
559200,000000	1,7745e-003	3,9959e+001	6,4548e-002	2,1120e-003	
559300,000000	1,7772e-003	3,9952e+001	6,4501e-002	2,1344e-003	
559400,000000	1,7517e-003	3,9952e+001	6,4501e-002	2,1208e-003	
559500,000000	1,7648e-003	3,9955e+001	6,4491e-002	2,1453e-003	
559600,000000	1,7931e-003	3,9952e+001	6,4501e-002	2,1394e-003	
559700,000000	1,7778e-003	3,9955e+001	6,4519e-002	2,0996e-003	
559800,000000	1,8028e-003	3,9944e+001	6,4566e-002	2,1177e-003	
559900,000000	1,8051e-003	3,9948e+001	6,4529e-002	2,1063e-003	
560000,000000	1,8011e-003	3,9948e+001	6,4566e-002	2,0967e-003	
560100,000000	1,7934e-003	3,9948e+001	6,4557e-002	2,1036e-003	
560200,000000	1,7741e-003	3,9948e+001	6,4548e-002	2,1143e-003	
560300,000000	1,7550e-003	3,9948e+001	6,4519e-002	2,1275e-003	
560400,000000	1,7571e-003	3,9952e+001	6,4557e-002	2,1512e-003	
560500,000000	1,7726e-003	3,9955e+001	6,4548e-002	2,1482e-003	
560600,000000	1,7925e-003	3,9948e+001	6,4538e-002	2,1292e-003	
560700,000000	1,7881e-003	3,9944e+001	6,4585e-002	2,1128e-003	
560800,000000	1,8112e-003	3,9948e+001	6,4557e-002	2,1135e-003	
560900,000000	1,7864e-003	3,9955e+001	6,4585e-002	2,0948e-003	
561000,000000	1,7655e-003	3,9963e+001	6,4585e-002	2,1285e-003	
561100,000000	1,7680e-003	3,9952e+001	6,4557e-002	2,1434e-003	
561200,000000	1,7540e-003	3,9955e+001	6,4529e-002	2,1436e-003	
561300,000000	1,7969e-003	3,9952e+001	6,4538e-002	2,1495e-003	
561400,000000	1,7904e-003	3,9952e+001	6,4576e-002	2,1139e-003	
561500,000000	1,8007e-003	3,9944e+001	6,4585e-002	2,1216e-003	
561600,000000	1,7996e-003	3,9959e+001	6,4576e-002	2,1177e-003	
561700,000000	1,7609e-003	3,9940e+001	6,4566e-002	2,1363e-003	
561800,000000	1,7659e-003	3,9948e+001	6,4548e-002	2,1550e-003	
561900,000000	1,7929e-003	3,9948e+001	6,4576e-002	2,1418e-003	
562000,000000	1,8053e-003	3,9948e+001	6,4566e-002	2,1162e-003	
562100,000000	1,8172e-003	3,9940e+001	6,4595e-002	2,1239e-003	
562200,000000	1,7829e-003	3,9952e+001	6,4576e-002	2,1120e-003	
562300,000000	1,7657e-003	3,9948e+001	6,4576e-002	2,1552e-003	
562400,000000	1,7929e-003	3,9948e+001	6,4538e-002	2,1570e-003	
562500,000000	1,7814e-003	3,9940e+001	6,4585e-002	2,1242e-003	
562600,000000	1,8189e-003	3,9948e+001	6,4604e-002	2,1327e-003	
562700,000000	1,8080e-003	3,9952e+001	6,4613e-002	2,1074e-003	
562800,000000	1,7984e-003	3,9955e+001	6,4613e-002	2,1306e-003	
562900,000000	1,7864e-003	3,9948e+001	6,4595e-002	2,1298e-003	
563000,000000	1,7653e-003	3,9948e+001	6,4604e-002	2,1461e-003	
563100,000000	1,7839e-003	3,9944e+001	6,4604e-002	2,1656e-003	
563200,000000	1,7772e-003	3,9959e+001	6,4613e-002	2,1455e-003	
563300,000000	1,8019e-003	3,9952e+001	6,4660e-002	2,1537e-003	
563400,000000	1,8262e-003	3,9944e+001	6,4623e-002	2,1206e-003	
563500,000000	1,8191e-003	3,9952e+001	6,4670e-002	2,1124e-003	
563600,000000	1,8107e-003	3,9959e+001	6,4623e-002	2,1191e-003	
563700,000000	1,7808e-003	3,9955e+001	6,4641e-002	2,1302e-003	
563800,000000	1,7741e-003	3,9952e+001	6,4641e-002	2,1598e-003	
563900,000000	1,7762e-003	3,9948e+001	6,4604e-002	2,1512e-003	
564000,000000	1,7856e-003	3,9952e+001	6,4623e-002	2,1593e-003	
564100,000000	1,8229e-003	3,9952e+001	6,4632e-002	2,1474e-003	
564200,000000	1,8109e-003	3,9955e+001	6,4679e-002	2,1170e-003	
564300,000000	1,8269e-003	3,9944e+001	6,4660e-002	2,1313e-003	
564400,000000	1,8067e-003	3,9940e+001	6,4670e-002	2,1191e-003	
564500,000000	1,7858e-003	3,9948e+001	6,4651e-002	2,1401e-003	
564600,000000	1,7892e-003	3,9948e+001	6,4651e-002	2,1604e-003	
564700,000000	1,7695e-003	3,9944e+001	6,4623e-002	2,1591e-003	
564800,000000	1,7978e-003	3,9952e+001	6,4632e-002	2,1728e-003	
564900,000000	1,7890e-003	3,9959e+001	6,4670e-002	2,1430e-003	
565000,000000	1,8223e-003	3,9959e+001	6,4679e-002	2,1568e-003	
565100,000000	1,8223e-003	3,9948e+001	6,4670e-002	2,1300e-003	
565200,000000	1,8227e-003	3,9944e+001	6,4688e-002	2,1357e-003	
565300,000000	1,8315e-003	3,9959e+001	6,4641e-002	2,1390e-003	
565400,000000	1,7902e-003	3,9948e+001	6,4679e-002	2,1330e-003	
565500,000000	1,7871e-003	3,9959e+001	6,4670e-002	2,1629e-003	
565600,000000	1,7799e-003	3,9948e+001	6,4670e-002	2,1646e-003	
565700,000000	1,7854e-003	3,9952e+001	6,4660e-002	2,1847e-003	
565800,000000	1,7994e-003	3,9959e+001	6,4679e-002	2,1589e-003	
565900,000000	1,8283e-003	3,9952e+001	6,4670e-002	2,1531e-003	
566000,000000	1,8177e-003	3,9952e+001	6,4679e-002	2,1265e-003	
566100,000000	1,8352e-003	3,9948e+001	6,4726e-002	2,1346e-003	
566200,000000	1,8181e-003	3,9959e+001	6,4698e-002	2,1283e-003	
566300,000000	1,8160e-003	3,9963e+001	6,4716e-002	2,1528e-003	
566400,000000	1,8065e-003	3,9948e+001	6,4679e-002	2,1403e-003	
566500,000000	1,7722e-003	3,9948e+001	6,4707e-002	2,1610e-003	
566600,000000	1,8015e-003	3,9940e+001	6,4698e-002	2,1774e-003	
566700,000000	1,7866e-003	3,9959e+001	6,4716e-002	2,1577e-003	
566800,000000	1,8241e-003	3,9959e+001	6,4735e-002	2,1784e-003	
566900,000000	1,8306e-003	3,9944e+001	6,4735e-002	2,1306e-003	
567000,000000	1,8331e-003	3,9955e+001	6,4754e-002	2,1489e-003	
567100,000000	1,8164e-003	3,9948e+001	6,4763e-002	2,1321e-003	
567200,000000	1,7910e-003	3,9955e+001	6,4763e-002	2,1732e-003	
567300,000000	1,7954e-003	3,9944e+001	6,4707e-002	2,1730e-003	
567400,000000	1,8076e-003	3,9955e+001	6,4745e-002	2,1652e-003	
567500,000000	1,8281e-003	3,9948e+001	6,4763e-002	2,1535e-003	
567600,000000	1,8378e-003	3,9955e+001	6,4773e-002	2,1476e-003	
567700,000000	1,8334e-003	3,9948e+001	6,4773e-002	2,1415e-003	
567800,000000	1,8168e-003	3,9952e+001	6,4782e-002	2,1470e-003	
567900,000000	1,7869e-003	3,9955e+001	6,4726e-002	2,1732e-003	
568000,000000	1,8088e-003	3,9959e+001	6,4726e-002	2,1901e-003	
568100,000000	1,8000e-003	3,9959e+001	6,4726e-002	2,1614e-003	
568200,000000	1,8342e-003	3,9955e+001	6,4773e-002	2,1725e-003	
568300,000000	1,8394e-003	3,9955e+001	6,4754e-002	2,1474e-003	
568400,000000	1,8428e-003	3,9955e+001	6,4792e-002	2,1462e-003	
568500,000000	1,8288e-003	3,9948e+001	6,4782e-002	2,1407e-003	
568600,000000	1,8045e-003	3,9959e+001	6,4782e-002	2,1642e-003	
568700,000000	1,7889e-003	3,5443e+001	6,4801e-002	2,1784e-003	
568800,000000	1,8332e-003	1,6795e+000	6,4032e-002	2,1671e-003	
568900,000000	1,8470e-003	-6,8086e-002	6,0476e-002	2,1330e-003	
569000,000000	1,8363e-003	-3,0261e-002	5,6460e-002	2,1334e-003	
569100,000000	1,8001e-003	-2,2695e-002	5,3158e-002	2,1455e-003	
569200,000000	1,8172e-003	-1,5130e-002	5,0165e-002	2,1040e-003	
569300,000000	1,8352e-003	-3,7826e-002	4,7275e-002	2,0799e-003	
569400,000000	1,8367e-003	-2,2695e-002	4,4667e-002	2,0674e-003	
569500,000000	1,8017e-003	-1,1348e-002	4,2237e-002	2,0722e-003	
569600,000000	1,8078e-003	-3,0261e-002	4,0005e-002	2,0605e-003	
569700,000000	1,8376e-003	-1,5130e-002	3,7819e-002	2,0263e-003	
569800,000000	1,8204e-003	-2,2695e-002	3,5830e-002	2,0133e-003	
569900,000000	1,7967e-003	-2,2695e-002	3,3934e-002	2,0412e-003	
570000,000000	1,8162e-003	-3,0261e-002	3,2133e-002	2,0041e-003	
570100,000000	1,8378e-003	-2,2695e-002	3,0501e-002	1,9748e-003	
570200,000000	1,8183e-003	-1,8913e-002	2,9009e-002	1,9798e-003	
570300,000000	1,8047e-003	-1,1348e-002	2,7508e-002	1,9880e-003	
570400,000000	1,8042e-003	-2,6478e-002	2,6119e-002	1,9653e-003	
570500,000000	1,8577e-003	-1,1348e-002	2,4881e-002	1,9482e-003	
570600,000000	1,8430e-003	-2,6478e-002	2,3727e-002	1,9565e-003	
570700,000000	1,8036e-003	-1,8913e-002	2,2488e-002	1,9695e-003	
570800,000000	1,8040e-003	-3,0261e-002	2,1475e-002	1,9427e-003	
570900,000000	1,8482e-003	-2,2695e-002	2,0490e-002	1,9191e-003	
571000,000000	1,8612e-003	-2,2695e-002	1,9561e-002	1,9207e-003	
571100,000000	1,8285e-003	-2,6478e-002	1,8623e-002	1,9333e-003	
571200,000000	1,8059e-003	-1,8913e-002	1,7807e-002	1,9364e-003	
571300,000000	1,8231e-003	-2,2695e-002	1,7028e-002	1,8728e-003	
571400,000000	1,8457e-003	-2,2695e-002	1,6296e-002	1,8734e-003	
571500,000000	1,8551e-003	-3,0261e-002	1,5593e-002	1,8859e-003	
571600,000000	1,8082e-003	-2,2695e-002	1,4927e-002	1,9130e-003	
571700,000000	1,8166e-003	-2,2695e-002	1,4326e-002	1,8788e-003	
571800,000000	1,8323e-003	-1,8913e-002	1,3763e-002	1,8589e-003	
571900,000000	1,8317e-003	-1,5130e-002	1,3219e-002	1,8403e-003	
572000,000000	1,8130e-003	-1,5130e-002	1,2694e-002	1,8862e-003	
572100,000000	1,8101e-003	-2,2695e-002	1,2178e-002	1,8813e-003	
572200,000000	1,8099e-003	-2,2695e-002	1,1765e-002	1,8721e-003	
572300,000000	1,8512e-003	-2,2695e-002	1,1352e-002	1,8520e-003	
572400,000000	1,8440e-003	-2,6478e-002	1,0939e-002	1,8474e-003	
572500,000000	1,8317e-003	-2,2695e-002	1,0508e-002	1,8526e-003	
572600,000000	1,8044e-003	-1,5130e-002	1,0114e-002	1,8570e-003	
572700,000000	1,8021e-003	-1,8913e-002	9,7290e-003	1,8516e-003	
572800,000000	1,8254e-003	-2,6478e-002	9,4664e-003	1,8334e-003	
572900,000000	1,8357e-003	-3,0261e-002	9,1568e-003	1,8279e-003	
573000,000000	1,8461e-003	-2,2695e-002	8,8659e-003	1,8237e-003	
573100,000000	1,8214e-003	-1,5130e-002	8,5657e-003	1,8556e-003	
573200,000000	1,7946e-003	-1,8913e-002	8,2561e-003	1,8474e-003	
573300,000000	1,8246e-003	-2,6478e-002	8,0309e-003	1,8309e-003	
573400,000000	1,8367e-003	-2,2695e-002	7,7964e-003	1,8042e-003	
573500,000000	1,8507e-003	-2,2695e-002	7,5149e-003	1,8036e-003	
573600,000000	1,8487e-003	-1,8913e-002	7,2991e-003	1,8267e-003	
573700,000000	1,8034e-003	-1,8913e-002	7,1021e-003	1,8453e-003	
573800,000000	1,8067e-003	-2,2695e-002	6,8957e-003	1,8304e-003	
573900,000000	1,8059e-003	-1,5130e-002	6,7831e-003	1,8078e-003	
574000,000000	1,8359e-003	-1,8913e-002	6,5673e-003	1,7860e-003	
574100,000000	1,8239e-003	-1,8913e-002	6,3703e-003	1,8233e-003	
574200,000000	1,7978e-003	-1,8913e-002	6,1264e-003	1,8344e-003	
574300,000000	1,7969e-003	-1,8913e-002	6,0326e-003	1,8246e-003	
574400,000000	1,8453e-003	-3,0261e-002	5,9012e-003	1,8067e-003	
574500,000000	1,8499e-003	-2,2695e-002	5,7417e-003	1,8042e-003	
574600,000000	1,8302e-003	-1,5130e-002	5,5541e-003	1,8250e-003	
574700,000000	1,7992e-003	-2,6478e-002	5,4227e-003	1,8200e-003	
574800,000000	1,7996e-003	-2,2695e-002	5,2914e-003	1,8143e-003	
574900,000000	1,8038e-003	-2,2695e-002	5,1882e-003	1,8005e-003	
575000,000000	1,8244e-003	-3,0261e-002	5,0944e-003	1,7734e-003	
575100,000000	1,8250e-003	-2,6478e-002	4,9630e-003	1,7598e-003	
575200,000000	1,8057e-003	-2,2695e-002	4,8223e-003	1,8197e-003	
575300,000000	1,7954e-003	-2,2695e-002	4,6722e-003	1,8233e-003	
575400,000000	1,8145e-003	-2,2695e-002	4,6159e-003	1,8139e-003	
575500,000000	1,8386e-003	-2,2695e-002	4,5408e-003	1,7785e-003	
575600,000000	1,8445e-003	-1,8913e-002	4,4470e-003	1,7889e-003	
575700,000000	1,8443e-003	-1,8913e-002	4,3344e-003	1,8015e-003	
575800,000000	1,7917e-003	-2,6478e-002	4,2500e-003	1,8176e-003	
575900,000000	1,7946e-003	-2,6478e-002	4,1656e-003	1,8019e-003	
576000,000000	1,8133e-003	-2,6478e-002	4,0999e-003	1,7810e-003	
576100,000000	1,8252e-003	-3,0261e-002	4,0342e-003	1,7768e-003	
576200,000000	1,8128e-003	-2,2695e-002	3,9310e-003	1,8019e-003	
576300,000000	1,7925e-003	-2,2695e-002	3,7903e-003	1,8118e-003	
576400,000000	1,7913e-003	-1,8913e-002	3,7340e-003	1,8068e-003	
576500,000000	1,8156e-003	-2,6478e-002	3,7152e-003	1,8000e-003	
576600,000000	1,8327e-003	-2,6478e-002	3,6308e-003	1,7665e-003	
576700,000000	1,8359e-003	-2,2695e-002	3,5557e-003	1,7780e-003	
576800,000000	1,7944e-003	-2,6478e-002	3,4525e-003	1,8034e-003	
576900,000000	1,7992e-003	-2,2695e-002	3,4244e-003	1,7890e-003	
577000,000000	1,8141e-003	-2,2695e-002	3,3775e-003	1,7808e-003	
577100,000000	1,8436e-003	-2,6478e-002	3,3306e-003	1,7743e-003	
577200,000000	1,8026e-003	-1,1348e-002	3,2743e-003	1,8013e-003	
577300,000000	1,7822e-003	-2,2695e-002	3,1805e-003	1,8172e-003	
577400,000000	1,7971e-003	-3,0261e-002	3,1617e-003	1,7931e-003	
577500,000000	1,8392e-003	-1,8913e-002	3,1336e-003	1,7732e-003	
577600,000000	1,8197e-003	-3,0261e-002	3,0585e-003	1,8038e-003	
577700,000000	1,7925e-003	-1,5130e-002	2,9928e-003	1,8089e-003	
577800,000000	1,8019e-003	-1,8913e-002	2,9459e-003	1,7912e-003	
577900,000000	1,8331e-003	-2,6478e-002	2,9272e-003	1,7854e-003	
578000,000000	1,8258e-003	-2,2695e-002	2,8990e-003	1,7892e-003	
578100,000000	1,8036e-003	-2,6478e-002	2,7864e-003	1,8065e-003	
578200,000000	1,7921e-003	-2,6478e-002	2,7677e-003	1,8070e-003	
578300,000000	1,8218e-003	-2,2695e-002	2,7208e-003	1,7653e-003	
578400,000000	1,8204e-003	-1,1348e-002	2,6457e-003	1,7795e-003	
578500,000000	1,8042e-003	-2,6478e-002	2,5988e-003	1,8000e-003	
578600,000000	1,7820e-003	-2,2695e-002	2,6082e-003	1,8122e-003	
578700,000000	1,8153e-003	-1,8913e-002	2,5800e-003	1,7594e-003	
578800,000000	1,8137e-003	-1,5130e-002	2,5144e-003	1,7824e-003	
578900,000000	1,7688e-003	-2,2695e-002	2,4768e-003	1,8000e-003	
579000,000000	1,8036e-003	-2,2695e-002	2,4487e-003	1,7579e-003	
579100,000000	1,8149e-003	-1,8913e-002	2,4112e-003	1,7661e-003	
579200,000000	1,8130e-003	-2,6478e-002	2,3455e-003	1,7850e-003	
579300,000000	1,7745e-003	-2,6478e-002	2,3267e-003	1,8111e-003	
579400,000000	1,8065e-003	-1,8913e-002	2,3173e-003	1,7584e-003	
579500,000000	1,8181e-003	-2,2695e-002	2,2798e-003	1,7630e-003	
579600,000000	1,7699e-003	-2,2695e-002	2,2329e-003	1,7956e-003	
579700,000000	1,7799e-003	-2,6478e-002	2,2235e-003	1,7648e-003	
579800,000000	1,8055e-003	-1,5130e-002	2,2329e-003	1,7523e-003	
579900,000000	1,8210e-003	-2,2695e-002	2,1766e-003	1,7697e-003	
580000,000000	1,7676e-003	-2,6478e-002	2,1109e-003	1,8072e-003	
580100,000000	1,7820e-003	-2,6478e-002	2,1203e-003	1,7659e-003	
580200,000000	1,8158e-003	-2,2695e-002	2,1015e-003	1,7619e-003	
580300,000000	1,7864e-003	-2,2695e-002	2,0265e-003	1,7892e-003	
580400,000000	1,7732e-003	-2,6478e-002	1,9983e-003	1,7887e-003	
580500,000000	1,8024e-003	-2,2695e-002	2,0265e-003	1,7613e-003	
580600,000000	1,8352e-003	-2,6478e-002	1,9796e-003	1,7642e-003	
580700,000000	1,7799e-003	-1,5130e-002	1,9139e-003	1,8053e-003	
580800,000000	1,7978e-003	-3,0261e-002	1,9327e-003	1,7628e-003	
580900,000000	1,8233e-003	-1,5130e-002	1,9139e-003	1,7594e-003	
581000,000000	1,7822e-003	-1,5130e-002	1,8482e-003	1,7919e-003	
581100,000000	1,7845e-003	-3,0261e-002	1,8107e-003	1,7801e-003	
581200,000000	1,8189e-003	-2,6478e-002	1,8482e-003	1,7575e-003	
581300,000000	1,8334e-003	-3,0261e-002	1,7638e-003	1,7797e-003	
581400,000000	1,7827e-003	-2,6478e-002	1,7544e-003	1,8082e-003	
581500,000000	1,8158e-003	-2,2695e-002	1,7544e-003	1,7533e-003	
581600,000000	1,8264e-003	-2,2695e-002	1,7075e-003	1,7657e-003	
581700,000000	1,7755e-003	-1,8913e-002	1,6981e-003	1,7952e-003	
581800,000000	1,8021e-003	-2,2695e-002	1,6794e-003	1,7514e-003	
581900,000000	1,8135e-003	-1,8913e-002	1,6512e-003	1,7651e-003	
582000,000000	1,7877e-003	-2,2695e-002	1,6043e-003	1,7921e-003	
582100,000000	1,8017e-003	-1,8913e-002	1,6418e-003	1,7722e-003	
582200,000000	1,8051e-003	-3,0261e-002	1,6418e-003	1,7628e-003	
582300,000000	1,7724e-003	-1,8913e-002	1,5574e-003	1,7957e-003	
582400,000000	1,8095e-003	-1,8913e-002	1,5762e-003	1,7690e-003	
582500,000000	1,8003e-003	-2,2695e-002	1,5293e-003	1,7889e-003	
582600,000000	1,7705e-003	-2,2695e-002	1,5105e-003	1,7873e-003	
582700,000000	1,8101e-003	-2,2695e-002	1,5293e-003	1,7537e-003	
582800,000000	1,7841e-003	-3,0261e-002	1,4636e-003	1,7785e-003	
582900,000000	1,7892e-003	-3,0261e-002	1,4636e-003	1,7644e-003	
583000,000000	1,8277e-003	-2,2695e-002	1,4542e-003	1,7508e-003	
583100,000000	1,7642e-003	-1,8913e-002	1,4073e-003	1,7814e-003	
583200,000000	1,8082e-003	-2,2695e-002	1,4073e-003	1,7447e-003	
583300,000000	1,8011e-003	-2,2695e-002	1,3510e-003	1,7730e-003	
583400,000000	1,7634e-003	-2,2695e-002	1,3604e-003	1,7747e-003	
583500,000000	1,8042e-003	-3,0261e-002	1,3510e-003	1,7573e-003	
583600,000000	1,7732e-003	-1,8913e-002	1,3416e-003	1,7887e-003	
583700,000000	1,7954e-003	-3,0261e-002	1,3322e-003	1,7481e-003	
583800,000000	1,7762e-003	-2,2695e-002	1,2759e-003	1,7776e-003	
583900,000000	1,7978e-003	-2,6478e-002	1,2384e-003	1,7546e-003	
584000,000000	1,8179e-003	-1,1348e-002	1,2478e-003	1,7571e-003	
584100,000000	1,7734e-003	-1,5130e-002	1,2103e-003	1,7919e-003	
584200,000000	1,8141e-003	-2,6478e-002	1,2572e-003	1,7498e-003	
584300,000000	1,7753e-003	-1,8913e-002	1,2103e-003	1,7797e-003	
584400,000000	1,7617e-003	-2,2695e-002	1,2009e-003	1,7628e-003	
584500,000000	1,7848e-003	-2,2695e-002	1,1915e-003	1,7563e-003	
584600,000000	1,7730e-003	-1,8913e-002	1,1540e-003	1,7705e-003	
584700,000000	1,8170e-003	-2,6478e-002	1,1540e-003	1,7636e-003	
584800,000000	1,7764e-003	-3,4043e-002	1,1071e-003	1,7835e-003	
584900,000000	1,8139e-003	-1,8913e-002	1,1446e-003	1,7493e-003	
585000,000000	1,7684e-003	-3,0261e-002	1,0977e-003	1,7791e-003	
